review_id,user_id,business_id,stars,useful,funny,cool,text,date
OwspRoiswk7AzSIdFK-UDw,2dRbjSC90LB0hX1XvkzwfQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Wow! This is one of those rare places where every single thing I tried was outstanding. My wife and I ordered a few coffees, a few breakfast sandwiches, and a pastry. Each one of these items stood out in its own way. The cinnamon roll was impossibly gooey and had a surprising dash of salt that really intensified its cinnamony flavor. The breakfast sandwiches blended a number of different flavors that complemented one another well. The chicken sandwich was buttery at the same time it was peppery, and sweet while it was salty. For breakfast on the go, this has got to be one of the best places in Santa Barbara.",2021/1/16 18:34
E2qE_nI1l6C0TNhufIWRtw,QtVOwzGQZIp_Nip9RqLAbQ,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,"This is such a cute brunch spot!  I care here with a friend and had the Green Eggs and Ham Biscuit Sandwich with Avo instead of ham and it was delicious.  The biscuit was amazing!  My friend had the fresh OJ which was great, too.  I had a latte which was also good!

And then we split the olive oil orange cake which, guess what, was also really good!  It wasn't too orangey - it was moist and delicious - kind of pound cake meets yellow cake but not too sweet.

My only complaint is that the wifi wasn't great and the bar back was reluctant about plugging my laptop in behind the bar. 

It's a great spot to meet friends, have a date, try some wines and get a little work done!

If I'm back in the area, I'd go back!",2019/11/15 8:40
5Omp7u-HUTm0gicURZCZZQ,81L7Jr7kV7CMd2MFP534_Q,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Tried their breakfast sandwich, bread, peanut butter cookie and iced tea = all delicious! Worth the wait.",2019/2/18 22:25
-5TZ5sIXIsb_p1ZIhrNzJA,5BpJEC8YVi80ecWT5CtlfQ,IDtLPgUrqorrpqSLdfMhZQ,4,4,3,3,"A little bakery that appears to share dining area with the adjacent wine bar, love the warehouse atmosphere

I'm sure their menu is seasonal but we came last summer & figs were in season! 
---fig cheese honey toast with arugula: a bit pricey but it was so so so good! Giving the avocado toast trend a run for its money!!

I'd definitely stop by for a snack again next time I'm in the funk zone",2017/7/29 5:15
b-hGvz9T07ak8Bssc2P_Hg,oVWPoK3yVHNvXYFxJRVSsw,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"So happy we found this little gem. Helena Avenue Bakery is a fairly big space, tall ceilings and plenty of seating inside and outside.

We asked for some recommendations and damn, I'm glad we did. We got a blueberry lemon scone, a croissant and a morning bun. The blueberry lemon scone was the business! The morning bun was so good - not too sweet. And the croissant was light and flakey. Coffee was good as well. Definitely make it a point to check this place out if you're in SB!",2018/10/29 2:35
JY63CHJCbEv9vbxW8b2pjQ,ZwVifRH0AXlUOSfsy0NMvA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place has THE BEST FOOD & SERVICE!!!! The Manager Wyatt Davidson was so nice that we came 2 days in a row. He made us feel special and valued. That's how you want to feel when you go out to eat. Great food, excellent service!!!! Looking forward to coming bk!!!!",2020/7/18 19:26
PSO9tP8BCHaHoNlRomvwhQ,Cc1g_dKDiikAz9H3_1Tyaw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Their food is bomblicious, love the cheese burger and the chick sandwich is one of the best I've ever had, bomb dot com!",2019/12/10 21:03
dVKopy7mEXO14NuTKCW3qA,vEpiJpTExbY3t9v3zztUyA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,The Carpenteria Avocato on Sourdough toast is amazin. Nice setting and wonderful food!,2020/8/21 20:22
mG2gYRLFc8V2mVp7X_ZWZw,M7DdrEBlwcI_Kekc4Y_tvA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Dyno-Mite!
We picked up some breakfast snacks from Helena Ave. Bakery to bring back to our hotel and were so pleasantly surprised by the amazing food quality, freshness and creativity.

Don't sleep on the Elvis-style banana bread with peppered bacon and peanut butter.  There's enough for left-overs later in the day.

The salmon bagel with pickled onions, fresh dill and cream cheese is perfectly toasted, presented and packed with flavor.

We also loved the green eggs and ham sandwich.  Sky-high fluffy eggs with shaved ham, cheese and green harissa for a spicy/tangy kick.

The coffee was very flavorful as well.

Thank you Helena Ave. Bakery for the great start to our day!",2021/7/31 16:14
x6rgWp0f9vBGYCm7e9tlTQ,hQ2J7jVotw_p6fBT3LPxig,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This is a great place to get a bit of breakfast and coffee. The bakery has both indoor and outdoor garden seating. Nice atmosphere. Cheerful employees. 

We got a cinnamon roll and the chicken sandwich to share for breakfast, along with a couple of lattes. The cinnamon roll was massive - great for sharing. Lots of good cinnamon. The chicken sandwich comes on a brioche bun, with bacon and a sweet and spicy jam. The chicken is perfectly cooked, crispy and savory outside and juicy inside. I would definitely recommend making this a place to get breakfast while in Santa Barbara.",2021/7/12 16:22
KQKrHfzg3uuhW4AHezGA5A,Ul5B0XkabKJLy3cZ4AW-nQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,"Stopped in for breakfast.  Super hungry. My cousin and I decided to order a few items and share ""family style."" Our menu = zucchini soup, avocado toast, ricotta toast, potatoes, bacon and a blueberry lemon scone.  All delicious!  Plates are small so if you come here with friends and can't decide what to eat I recommend sharing.  It's a decent amount of food and you don't get stuffed.  Avocado toast..good. Ricotta honey toast...good. Potatoes...good. Cappuccino...good.",2019/10/31 18:41
_aStxZIPGIdmWEHTEU7p4w,3NEHlPS1LGyTMddqMoSyCg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Just stopped by for pastries for breakfast. Super nice people and very dog friendly. Will definately be back.,2018/8/12 20:55
jOPv4p03Pesghorv3K-sEw,k16ZKDrl1oeQOrnAY0isfw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Not your typical breakfast experience. Unique menu options, beautiful presentation, and high quality ingredients. Place you dream of coming back too. On the pricier side. 

Con: wish napkins were more available. Could be uncomfortable waiting with your mouth dirty to ask for them.",2020/6/22 3:54
JuuVAUDio82kjPpPBXNf8g,zOv_lASUx19u5BrsAlt1IQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Best BLT (with Burrata Cheese) I have ever tasted!!
I care a lot about sandwiches, and Helena crushed this one.

Sourdough was magically toasted and did not scrape but kissed the roof of my mouth, with all of the flavors between this beautifully fermented bread singing together in harmony.
Wildly impressed and will be back for more!!",2019/9/4 21:42
5lX48NmoLewZa4VBxP72VQ,zUEp2EvuRXeFl5thO3YtGA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Came to visit my friend always looking for a new spots to try Helena caught my attention and we came to try... I got the spicy fried chicken very delicious and the chicken was soo crispy on point and the bread so soft and fluffy . The smashed potatoes with the spicy ketchup was good too. This place did not disappoint. Cute spot,2021/12/19 20:25
3kSVGQEWYWXWtxjvV2dCyA,3y9KA46fe6XULOZSOC2tYA,IDtLPgUrqorrpqSLdfMhZQ,4,3,1,1,"Cozy relaxed spot with good coffee. (5/5 green stars)
Plenty of indoor and outdoor shady seating and decent WiFi make this a good place to work. Nice music playing, from Beach House to Grizzly Bear. Great coffee - no pour-overs, but their drip coffee tasted fresh. It's from the Dart Coffee Co. (new to me) - lightly roasted Peruvian beans. Decent value too - I had a coffee, bagel with cream cheese and tomato, and muffin for about $9. Coffee refills are free, so I had a blueberry scone ($4) to go with the second cup ;) I have mixed feelings about their pastries. They all look good, and while the bagel tasted good, the muffin and scone were bland and both were a touch overdone. The muffin was listed as grapefruit poppy seed, and while the texture was good, there was no grapefruit flavor that I could detect. It was a Monday - perhaps an off-day?  Would recommend it for the coffee and ambiance, and I think the bakery side has potential - their baguette sandwiches look great.

I'm also giving Helena Avenue Bakery 5/5 ""green stars"" for social and environmental impact, based on these reasons:
* Their coffee, from Dart, is certified fair trade and organic. 
* They use organic flour for baking, sourced from Central Milling
* They have ceramic cups and plates and metal utensils for eating in-house.
* Items like sandwiches have just a simple paper wrap.
* Even items that come in packaging (like house-made pickles) they have made fairly sustainable choices (cardboard and PET). 
* Cold drinks cups are compostable, although hot cups and lids are not. 
* Water is available in little glass jars. 
* The support some local charities and events such as bike to work day and Heal the Oceans. 

Find out more about green-star ratings at Green Stars Project dot org. 

PS: The address is a bit confusing: if you approach from Anacapa Street, make your way past The Lark and you'll find this bakery next to the SB Wine Collective. They share the same space (so you can have wine with your bagel instead of coffee, if you so wish). It's easier to find if you approach from Helena Avenue.",2017/7/25 21:14
TO39QYYPxpE62hxWyfBilQ,BDau_iA9Zh0iWpH6BOyGVA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Great ingredients, unique flavors and the kids even enjoyed the honey ricotta toast! 
Worth checking out!",2019/11/3 15:45
zbrYFp3FNc1FNovlPmxfbQ,FcWu03iLuGYGHbFXO556pA,IDtLPgUrqorrpqSLdfMhZQ,5,1,1,1,"Best iced vanilla latte I've had in my life. Friend ordered their biscuit sandwich and donuts and said it was the bomb, it looked amazeeeee. Would rate five stars alone just for the latte. 

Worth the price. Plus it's very cute and industrial-chic on the inside for all the trendy peeps.",2017/9/3 17:55
MvkzsY6BH6Fb5AABgLyAhg,SsgDGJWBNvefjY0z8XsVCQ,IDtLPgUrqorrpqSLdfMhZQ,5,5,4,5,"Helena Avenue Bakery is a must-visit for those looking for a great breakfast place in Santa Barbara. Not only is it in Downtown Santa Barbara, but it is located in the trendy FUNK ZONE close to the wharf. Really, you could start your day here and walk to a whole lot of points of interest from here.

The egg, ham and cheese in a biscuit breakfast sandwich is so hearty and filling that you could split it into two, if you like light breakfasts, and be good to walk around for several hours after.

The biscuit is so buttery and flaky. The pesto sauce was so good. The cheddar was sharp.

The heirloom tomato galette, though not as heavy in the tummy is still large and filling.

They also serve very good espresso coffees and teas.

Outdoor dining was available - when it was allowed. Masks are required.

Street parking is plentiful in the morning, not so much in the afternoon.

Helena Avenue Bakery shares their space with a wine tasting shop. So the space is a bakery in the morning and a wine tasting shop at night. Great concept!

Also, there is a doggie bowl of water provided for your four-legged friends/kids.

I really wish I had the opportunity to go again during my trip here. When I come back to SB, I will sure try to come early so I can have breakfast here.",2020/12/27 23:41
9z8IrcxNTm1J-mGEZzYTYQ,hu53X0AgSKMt8UuHjp5ZLw,IDtLPgUrqorrpqSLdfMhZQ,4,9,1,6,"Every single thing I have had here I have loved! The churro donut, pesto asparagus salad, chocolate zucchini bread, peanut brittle cookie, chocolate chunk cookie, espresso, and so on. My all time favorite is probably the chocolate zucchini bread as it is so dense and flavorful while also tasting fresh and light on the digestive tract. The chocolate chunk cookie is a close second.

I haven't had many savory options here as they are pretty darn pricey for the portion size, however the couple I have had have been mighty tasty, fresh, and packed with the perfect combo of flavors. So in a sense, yes it's expensive but you are really getting what you pay for. They have many breakfast options that are served until 11 am then the lunch baguettes and side salads take over. 

Personally, I'd recommend this spot if you are looking for an artisanal breakfast with craft coffee and quality foods and/or sweets. It's also a nice spot for those wine tasting in the funk zone and want a little snack-a-roo between tasting rooms without walking too far and/or eating too much. 

Food is tasty, staff are kind, and the environment is adorable - The only downside to this spot for me is the prices. It would be a full 5 stars in my opinion if things were just a little more affordable. I'd also enjoy if they had a little more lunch options that didn't include so much bread in them or paying $10 for a few bites of delicious greens instead. Wraps would be awesome! Overall though, tourists especially, definitely check out this bakery at least once and try a quality baked good!",2017/8/11 18:21
_x98IrVXMEZYw09W4HCEVw,L_AkIHG-wVqb1DkswR0aPA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Absolute delight from the atmosphere to the divine food. Very welcoming of dogs and very good service.,2021/4/8 17:58
a7x_wDd-1BqM_l9coEgM7Q,QLLyNkueps6i-WD-Ht5J-w,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,2,"On our way to SLO we were starving so of course I went on Yelp to find our first stop on our adventure. So glad that we stopped here! Walked in and found a nice open space with plenty of pastry options to please anyone, plus a few breakfast options. Well, let me tell you, nothing here disappointed. The person taking our order was patient and helpful and the blueberry lemon scone and fresh squeezed OJ was the perfect beginning. Then we got our breakfast sandwiches and boy oh boy were they top notch! The biscuits were so fresh and the flavors blended perfectly together. If you get the chance stop by and grab a pastry to go and/or have a breakfast sandwich that is filing, but doesn't make you feel stuffed!",2019/8/15 15:58
VHTUcEyCa5X0dr-8olO9eg,4RouQSPWzvNfzh9t-9eUTA,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,While taking a morning bike ride along the beach and into town we stumbled on this super chill spot. Was great for a lazy breakfasting morning with my best girl friend and enjoy the slow morning start with good coffee and excellent food.,2021/6/22 16:43
tYD4ckaB8JAqT6Rtto-hgw,f_g2_8JxQ3XuITxswPn2HQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Delish!!! Worth every calorie!! Can't wait to go back. We had multiple Items and the coffee was great.,2021/4/6 4:22
dK1hA-BJvzv6nSP4PsRybQ,PA7wh5pQK6NuqlxTGXyvYA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,I have been here twice...once to carry out some of their fresh bread for a friend's wedding and once for a scone with a dear friend going through a break up. The bread was delicious and the scone wasn't dry like a lot of scones I have tried.  The counter help was cheerful. I want to go back and try more items on the menu. The whole area makes you want to go back...,2020/1/4 16:46
FNlYrAeg0HkrlffI6LaWgw,7jIqY6egMZnAxNOOFTMQZw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Not only is the food delicious but the staff is super friendly and the place itself is stunning the way they have the bakery on one side and the wine bar on the other. Wish I lived in Santa Barbara so I could enjoy it more often. Will be back! And thank you to the employee who sent back my hand brace that I left by mistake. Cheers!,2018/12/4 4:38
IKCORaZ-yl4yeLHiSjusOA,XI0qu2TFtpheILYvXbwXng,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Food was delicious, could've used just a little more given the total price but not exceptionally expensive. Service was also very friendly, seemed to cater to more locals than tourists at the time which was refreshing.",2019/9/27 1:34
MCSJTT2Z7t1vWwUd2uWz_Q,arSv7KezjzyhOuP4uCqoAQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,A great little spot for some coffee and treats! Small outdoor area but quaint. Inside decor is rustic and done very well. The family and I shared an avocado toast and a sticky bun and both were fantastic! We will be coming back and trying the Huevos Rancheros next.,2019/7/5 16:24
PXh5WCQNQsBMLweyNyPwgw,bScgvXrGLijfxt_ygFGNpQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Kaylee? Kailey? Kayleigh? Might still have the spelling wrong but this girl is super woman! As someone in the restaurant field I would hire her in a second for her above and beyond hospitality. I missed their hours after driving up from Santa Monica so didn't get anything but my savior was there with a warm and comforting approach that left me excited to come back. She even tossed me a baguette for my troubles and gave me directions to a great spot around the corner. A raise is in order and kudos for Helena for having a great staff and amazing looking set up.,2020/11/20 1:22
DYHmkd0GJ4MRxb0p0Q2Azg,s_f4ZXnzZgesLOPLPzj2aA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Great vibes, friendly people, casual, and amazing breads and breakfast... what more could you ask for? Enjoyed two different toast items and some coffee. Great atmosphere and everything was so fresh and carefully prepared. The ricotta and honey toast is kinda next level. Also got a few loaves to go of their incredible artisan break. A great place for a mid morning casual breakfast.",2018/11/4 0:25
G6Ov8_CIBrs9Mi1afQf32Q,Zod5ztSNDhjSuwt7d2nRBA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place is an absolute home run! Have you ever imagined putting banana bread with bacon, peanut butter, bananas and maple syrup? Well, these guys have and DID! It's out of this world delicious! The avocado toast was amazing to the last bite. My husband had the bowl and added an extra egg. He explained that he's happily eat that every day for breakfast",2020/11/11 22:55
8qeD6EhCxUEBj1dO4J4KfA,rejVLXDxQGA9zwEPjOBvYQ,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,Finally some good food in downtown Santa Barbara.  Everything on the menu is great and could not recommend more. Will be back again and again.,2019/6/8 7:11
c6u_xw5zkr9bOjdr31L-gQ,2MCOvh_-dJPf_NyTCB3WHw,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,"Worth the wait. While the egg was a little overwhelming the flavors and way it was cooked was perfect 
We also had their blueberry scone which was so fluffy and light",2021/9/27 19:40
QxuTdMbraIEQSZeEWTTqLA,VAOIFFySx4iz3Z4_ZmgLug,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Stopped by based off of Yelp reviews on our trip up the coast.  Our GPS took us to the address, which is kind of the back of the building.  You won't see the bakery from here, it is the parking lot.  The bakery is kind of in a shared building and you actually enter from the other side.  
I had the green eggs and ham biscuit which was very good, I loved the the very thinly sliced ham.  My wife had the avocado toast with the egg on top and she loved it too.  Pretty busy place.  Good stuff.  Nice job guys.",2019/2/25 2:15
qazWe_IytZj-vE1MUxJlug,rRdzeTjqrXs99agiI8Anig,IDtLPgUrqorrpqSLdfMhZQ,4,1,1,2,"Great atmosphere, great food, good service, it will be perfect if they use glasses instead of plastic cup for cold drinks even with the customers dine in the store, let's protect the earth together!",2019/11/25 19:31
9U0stuCxd3q_19GcSATStA,XxBDgT1RXICc7Iu_iBhQsw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Get there early! There's a line! Amazing pastries. Pass on the egg and cheese. Good coffee.,2021/12/29 6:13
_BOrSwEunIpz_297EpWzCg,Mtzx4WLNY9ua70Rop5Vw0g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Amazing! Fantastic!! Delicious!!

Had the housemade bread with ricotta and a chopped salad. Both were delicious!! Thank you for amazing breakfast in SB. 

Will be back.",2019/4/19 2:47
PHHLew2DP2y9cJnU3KlMfQ,KUCgC2pR0BbEHif_SxWVug,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,So so good! Went there twice in our 4 day stay. Highly recommend getting one of everything!,2021/4/11 18:48
YojSUXUwatPdn2PDHQf55Q,3q8kajBtQad_EzkL3kuDmw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Yum. Great farm to table restaurant all the flavors pair so nicely together and are really well thought out and super healthy too! Also love the little patio you can sit in. The coffee is good and fruity,2020/6/7 22:42
T1tQbOfW_RDjlbu7qEb7_g,BNCrIBHL-F9wh96vBs_i6A,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,2,"Dish Delish!  This is such a great place.   The egg sandwiches, cinnamon buns and challah french toast is perfect. Coffee is great too",2021/5/16 16:29
FD_VbhSLeV1t5HZMeX39LQ,j0s5s8LtcvFmGnl6fR7gxg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Order the breakfast sandwich with avocado. I've probably had it about 20x. To die for. And an affordable price considering the area.,2021/2/17 22:49
Wv8HQMj7at9sELZUKEmIJg,6lV_f6U2xvEadLMfP3khZw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,1,"I LOVE this spot. Absolutely one of my favorite brunch spots in Santa Barbara. Everything that I've had here has been phenomenal and their food is so well plated! I think my favorites are the Green Eggs and Ham and the Granola Bowl, but it's hard to say because it's all so good!!!!",2020/2/20 21:54
-6iyNp8Vs9kF0IRGXZvsHA,oq6j9F5Oy51JyogMYh1P4g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Super cute setting, nice outdoor tables. Service at the register was friendly. Cold brew was sooo good as were the sandwiches we got. Will most definitely be back.",2020/9/6 8:11
HxU7DYMMmiefxS5OCLz94w,DZmX4c4D7OHAYRj-hWaJmg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This place is a hidden gem. I was walking through the front door and saw these flowers on the right side that I've never seen before, pretty cool. The breakfast sandwich is really good. Everything is homemade and hearty. I had a mocha which was smooth and hot.  

While I was enjoying my breakfast, it's neat to see the bakers through the windows working away..

Stop by for a treat.",2020/3/6 19:15
s3yN4Nutr1-9LGZfSGRnbg,93X-dJXaKdMN7v8_xvdqGw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,The best mocha latte ever... no one can do better!!! Came for a light lunch and the ricotta toast was exactly what I never knew I needed in my life. It was perfectly sweetened with honey striking a balanced between a sweet and savory snack.,2019/4/8 20:31
YvoTrNHVh37cbld_3aGrVg,dbv6-7hsnARpARPZzyI3BQ,IDtLPgUrqorrpqSLdfMhZQ,5,5,3,5,Loved this place! Firstly they let us  bring our dog inside on a cold day which was nice of them. The coffee was delicious and their breakfast was so good. We got the granola and ricotta toast. Both were big servings and hearty. Both delicious. We will definitely check this place out again. They have communal type seating inside and separate tables outside. Highly recommend!,2019/1/21 20:14
H5Z8yzLuRmRKmjo6xD13Sw,iL0pOBUigo36feU6OWBqQw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Heard great things about this bakery. While on a weekend in the Funk Zone we decided to grab breakfast here. I wanted to try the Green Breakfast Bowl but they changed their menu and it was no longer available. I opted for the Santa Barbara bowl with no regrets. We got it to go and it was delicious. The veggies and mushrooms were saut茅ed nicely and paired well with the poached egg and French feta. It was a refreshing and healthy breakfast. I would grab this dish again. Banana bread slice as also moist and yummy.,2020/6/28 23:56
tFDat46A8zbmthEyAPJ1Tw,lqrKxJ1X3VSqiY4RDx2dOw,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,0,Wonderful bakery! Little bit of a line getting in but well worth it. I had the "special" of green eggs and ham. The biscuit was incredible and would happily buy it separately and the rest was great. My wife had the avocado toast with cucumbers which was light and refreshing. The only photo we captured was of the drinks after we devoured our food.,2020/9/14 0:51
7VP26eJ42P3nea87DifOiw,u9C1z5oQ811fhrl5WKFxpQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"My wife and I were in town just for the afternoon and were looking forward to eating at Helena and doing some exploring.  My wife ordered the Hot Chicken Sandwich which was amazing.  I ordered the Burrata BLT which unfortunately never came.  I wasn't all that hungry and so once my wife was finished I went to the cashier to ask for a refund as we wanted to keep moving.  The staff were mortified, offered me anything I wanted from the cabinet and gave me a complete refund which I was uncomfortable with as I was happy to pay for what we had eaten.  This is a review to highlight how to win customers when something goes wrong.  Needless to say we are more than happy to visit again when are back on the west coast.",2019/11/8 0:52
hegiifqqkIWP9VlfxLGPpg,c_2CWvaSZ_f4G34zDWWxDQ,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,1,I was blown away at this spot I googled.  I have never had such an amazing everything bagel with smoked salmon.  The pickled onions were nothing short of amazing.  The whole thing melts in your mouth. My companion had the avocado toast which was delicious as well. So rich and creamy. The addition of feta cheese made it super decadent. It was enough for two. The bread was amazing. A bit hard to cut with a regular knife but nice and crusty,2020/10/12 13:11
lkKYjYq47PlA_IMF4KtC1w,p7CbMs8A9boLoVTpasqB9g,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"This bakery is in a cool arts complex area with a few other restaurants and bars (we came to this same area for dinner the night before at The Lark). Very cool Santa Barbara feel. I had the Farmers Market sandwich (add ham) and he had the taco. We shared the amazing challah French toast (only avail on weekends). The baked egg sandwiches are huge. We loved the outside patio and it's of course dog friendly. 10/10 for us. The espresso
Machine was down which gave me the opportunity to walk to a coffee shop, Dart, down the street.",2022/1/9 21:44
vbPRo6JLZzR0PalQpCqVKA,j820UBGf6MdHthen-SPwyQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"The fried chicken sandwich with bacon and honey was really good!  Sweet, savory and crunchy.",2021/3/14 17:39
LjdA7D0aaAe8G2g6GFFNqA,Ym_4LmOsxaSfO6GVgzOePg,IDtLPgUrqorrpqSLdfMhZQ,5,1,0,1,"my family really enjoyed our breakfast from Helena ave bakery.  

We got the salmon bagel/ the breakfast sandwich and the yogurt for the little one.  everything was tasty.  
the egg however on the breakfast sandwich was more like a fluffy egg , 
its a little different but still delicious.",2021/3/13 19:49
fQbb9ruk83Dez8J8GmhR2A,_jsYDqInIsYERiUbha2Tiw,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"The double cheese burger alone might be worth the long trip here. The atmosphere was also very inviting. The eggs tartine , bacon biscuit and banana pudding were also delicious! Outstanding bread",2019/1/2 20:21
gXkvouBvP6Bh-ev35Yp-lg,D006hNKtcIHlExKfs7DYlQ,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Food was delicious! I got the Farmer's market breakfast sando with pepper bacon. 

The sandwich was light yet filling and the bacon was so crispy and peppery! Got regular drip coffee which was good.

4 stars because of the long line to order and food took a while to come out. Plus there is limited seating.",2021/6/11 23:36
HicZV1aSIiuGM_qVAdYafw,NhajqAGmZRkD7a1--oegzA,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,Spent the morning on the patio in the sun working remote. The coffee was good but the ambiance was better. It was very relaxing and the other customers were all doing the same thing. The only downside is there are no outlets inside or outside.,2020/3/9 0:41
z8TAx5TLh1SC-jOMtWlYdA,q2Q1qdjRqxtrvXlQFuExKg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Soooo good! We loved this cute little bakery. The ham buiscuit sandwich was our favorite!,2018/12/17 7:54
7C-pXBo1Iz5OjuSNtUXGzg,FmZTX66c7cEuxqyw_lcYkA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"The banana bread with peanut butter  (The Elvis)  is to die for! Must have ! You will not regret it!

Green eggs and ham sandwich had a nice kick to it that was very surprising but also very appetizing.

First come first serve seating so if there's a long line, make sure you grab your seats!",2021/7/7 3:28
Qd0WwUY4x3T1p9YrX4p5Gw,tWIEWZbmdxXePyhv6PveiQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,The portion is generous vs other places in SB downtown. The fried chicken sandwich is a must try. We also ordered Elvis (banana breads) which is very interesting with peanut butter and bacon. Smokey salmon on everything bagel was ok.,2021/7/7 2:15
XQhteNAOO8zo_cy530gaag,UaPKX1z-pAl7gegTK6DfyA,IDtLPgUrqorrpqSLdfMhZQ,4,1,1,2,"A Funk Town anchor for sure. When we stopped by we took notice of all the cyclists and strollers who were meandering into the restaurant. It's in a cool industrial warehouse and has a very urban hip feel and vibe. 

They have a mix of outdoor and indoor seating but based on how busy this place was on a Saturday morning, THEY NEED MORE SEATING! Be prepared to get territorial and fight for seating if necessary.

The biscuits were delicious as were the breakfast sandwiches that I ordered. The buns were sooooo soft. Who doesn't like brioche? The only item I'd suggest steering away from are the grits. They had a very vinegar taste to them. I'm guessing that's their take on grits but no one at our table was a fan. 

Definitely recommend stopping by even if it's just for a quick grab and go coffee. Super cool spot.",2019/9/12 4:24
dl9a055MqlkQLk2FcKdeGQ,DfBFn0y2EPveHXdsvLhPLw,IDtLPgUrqorrpqSLdfMhZQ,4,3,0,0,"It's a solid bakery on this side of the high way. We got ricotta toast and the green egg sandwich. Both are very delicious. Since it's first come first serve, you may need to wait in line for a bit. It's totally worthy it though. They also implemented measures regarding Covid. The outdoor tables are not as densely packed as some other restaurants. Definitely recommend!",2020/10/16 21:09
0PVPmMFsQQqoJjKv7pak6Q,6W_OacxlEW7RXqfJcEx54w,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Love their coffee and vibe. The breakfast food was awesome as well. The outdoor seating area is super nice and feels very calming. Big interior as well.,2020/9/29 15:43
vRH6NNNEjhKZn0-8AED8qA,Pd0bLPCyhbLKDKajkvhhCA,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Consistently delicious and friendly spot for breakfast. Considering it was Saturday, the line was fairly short and there were plenty of outdoor patio spots. We had the chicken sandwich and the market bowl, both of which were perfect. The outdoor patio is beautiful and dog friendly.  Love!",2021/9/13 21:29
